GlcOAc(a1-4)GlcA(b1-4)GalNAcOAc(b1-3)Gal(a1-3)GalNAc(b1-6)GlcOAc,1
GalOS(b1-4)[Fuc(a1-3)]GlcNAc,1
Rha(a1-3)GlcNAc(b1-4)Rha,1
[RhaNAcNBut(b1-3)]GlcNAc(a1-3)Rha(a1-3)GlcNAc(b1-4)GlcNAc,1
Gal(a1-2)Ribf(b1-4)Gal,1
[Glc(a1-3)]Rha(a1-2)[Glc(a1-3)]Rha(a1-3)Rha(a1-3)GlcNAc(b1-2)RhaOAc,1
Gal(a1-3)Gal(a1-4)Gal(b1-4)Glc,1
FucNAc(a1-4)QuiNAc(a1-3)QuiNAc(b1-3)FucNAc,1
[ManNAc(b1-4)]Gal(a1-3)GlcNAc(b1-3)Gal,1
GalAGroN(a1-4)NeuNAc(a2-3)GalAGroN(b1-3)QuiNAc(b1-4)GalAGroN,1
Fuc(a1-2)[GalNAc(b1-3)]Rha(a1-3)Fuc,1
[Gul(a1-3)]Man(a1-3)[Fuc(a1-2)]Gal(a1-3)GalNAc(a1-4)Man,1
[SugOAc(a1-4)]GalNAc(a1-3)GalNAc(b1-3)GalNAc,1
6dAltf(b1-3)[6dAltf(a1-2)]6dAltf(b1-2)6dAltf(a1-2)6dAltf,1
[FucNBut(a1-4)]Gal(a1-4)GulNAcA(a1-4)GlcNAcOAc(b1-3)Gal,1
QuiNAlaAc(b1-6)[Glc(a1-4)Glc(a1-4)]Glc(b1-3)GalNAc(a1-2)QuiNAlaAc,1
Gal(a1-4)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,1
GalNAc(a1-3)[GlcA(b1-4)]Fuc(a1-3)Glc(a1-4)Qui(a1-3)GlcNAc(a1-4)GalNAc,1
NeuNAcOAc(a2-3)FucNAm(a1-3)GlcNAc(b1-4)NeuNAcOAc,1
Gal(a1-4)Gal(b1-4)GlcNAc,1
